row_index,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
660,6.290407186057639,-0.28990334991189265,0.5096682307499756,-0.8482380206649847,-0.866894074749001,0.1049198184793078,0.030109191518012054,0.02849230730109601
661,5.89717276578138,-0.24726292895630134,0.49122396496479814,-0.6877648136784084,-0.5191452722185785,-0.06410839614994376,0.052614303206504676,0.027337324099690127
662,5.343517389020458,0.03236498676350438,0.307031710431813,-0.6253931028799616,-0.3068436953538042,-0.2837507546348342,-0.04327375942726314,-0.006911278944406888
663,5.148747897631131,0.13351746290775326,0.17879308446507683,-0.4863156017150849,-0.3664773418451573,-0.5196855822493863,0.031130298298950917,0.1295770000189901
664,5.2495989255542,0.11082753142738634,0.16615167932692407,-0.8553383797312242,-0.25962702000882315,-0.230529061834665,-0.02673482085665155,-0.017798324978436756
665,5.244059622934401,0.10901529811183627,0.1465301761698415,-0.8158483780373794,-0.26427887979960935,-0.26418859702225234,-0.02783803199060886,-0.010435743164653625
666,4.174715584849543,0.7727646075992569,0.092076426034784,-0.5494287003071168,0.5833245936095345,-0.4492704707846948,0.07997365187363137,-0.13919712787576677
667,3.5743486970846394,0.9639809443152889,-0.013042667630599608,0.03687507139384458,0.46553761450588615,-1.1132846041076092,-0.04456071401831708,0.0808496425927769
668,1.237573266368043,3.477970874116454,2.257294198561622,1.8213790954046227,-0.013578191471337186,-0.5408756652262031,-0.09360374303076867,0.24140060217582496
669,3.0951362693804074,1.4306878175284523,0.2211689294774628,-0.12304096023201302,1.3592315142871119,-0.6948368057796942,0.03839346630776322,-0.12508616897587388
670,-0.39537795128566383,2.3034326997888552,1.8262571876565563,1.6571894636054718,-0.6891847869111372,0.3605075886917299,0.16865055580011612,-0.17937007746705574
671,-1.1746823351777176,1.3468920832635671,0.8359666984975374,0.6086826053162632,-0.4092466704630605,0.19550151215886385,0.018835821446353512,-0.1093326713283188
672,-1.775557379456383,0.5607988709766465,-0.04605249287961331,-0.32922282658285923,-0.10907329226130898,-0.045251007013802746,-0.127624165577423,-0.03482790661252063
673,-1.4208052969038005,1.0811093326069339,0.550663131146916,0.29382132171337233,-0.3402344660754817,0.13771264140711637,-0.040022198785960375,-0.12092410256303729
674,-1.8020834163504462,0.2479673818843933,-0.0869282075115259,-0.4278437729704941,-0.04900722042393323,-0.07448432188774516,0.04186597587032743,0.0026628618108732395
675,-1.6071756526860212,0.6261342252603791,0.2007554901374381,-0.08766155906565792,-0.17976258978459042,0.025476799874080525,-0.07198856474622765,-0.0750327217560755
676,-1.8122643116248316,0.5268882656998957,-0.053020685194572856,-0.36806774096965944,-0.11099936427337447,-0.04908874964760878,-0.1313194703892621,-0.03713439324108193
677,-1.5933130716590218,0.6989262314296049,0.21845877548014309,-0.08136194831967057,-0.1775335402768371,0.009423642156863787,-0.02422632011215809,-0.04828087916828164
678,-1.4258442130342581,0.9834965508610828,0.5082415327382699,0.23675999329216277,-0.30147642412544634,0.10195085783763144,-0.0006791950624568715,-0.10245042722354103
679,-1.7258937579315314,0.23550244182736443,0.03265847069261392,-0.3531529228822571,-0.06667349835406239,-0.06149811639442267,0.0349981177495074,-0.001107966544492692
680,-1.7389690472376844,0.07055744263023889,0.009509356514822079,-0.3994661654650527,-0.030724878587770094,-0.08177877553952292,0.21631501757969757,0.034874552563944165
681,-1.836707780084186,0.28965882074417754,-0.0969783104183496,-0.45383783296396846,-0.06701615683818805,-0.07066812128212117,-0.09945227174274522,-0.03240141511338604
682,-1.814655793352485,0.2466316267830237,-0.08251203406878292,-0.440907257103901,-0.05952892378979205,-0.07229252595112294,-0.05351977824322105,-0.02867422309898498
683,-1.8208285965227455,0.24537243920345497,-0.07317962676536836,-0.44643431573417897,-0.062338028378742215,-0.07202661780420115,-0.0559132358402942,-0.02361338839478745
684,-1.7647997736230714,0.10992434162682706,-0.00488472106961408,-0.41599739482133125,-0.040282956883828054,-0.08257353945280048,0.17207075732655328,0.019961945130859134
685,-1.6363299784013,-0.11815690879009874,0.081970499662281,-0.34903884844082417,-0.013666618733274878,-0.06426035751658273,0.056393416604008685,0.0025536983460907174
686,-1.6673071642325876,-0.09715335634494539,0.09231532354601164,-0.3654142760710082,-0.012815620390657055,-0.08240611520939584,0.296534875716243,0.0495461304177442
687,-1.7883487366912836,0.15059073950835933,-0.02208963070472661,-0.42922779044150666,-0.048795026660890535,-0.0813157911808842,0.1278660670212753,0.008106829219172187
688,-1.5853511569181422,-0.2544960284752456,0.15963498186599814,-0.32489514273566494,0.006261950343523352,-0.07654121063568621,0.2821551885397327,0.04984176102264006
689,-1.7514333167710163,0.20328786352453831,0.007459159650910483,-0.3826654927529081,-0.06284790858637565,-0.06484448172561696,0.035536623599902575,-0.011432844361420542
690,-1.7092183062845643,-0.013718126327537543,0.0540666193832158,-0.38971638746621107,-0.026955040136240935,-0.08193387036674683,0.2086565911305374,0.026141592102365267
691,-1.713353342094759,-0.021130693689125013,0.06448580255080924,-0.3919592208325848,-0.02469772251959632,-0.08843297280164264,0.303400831569271,0.04465747815111511
692,-1.5383515187632222,-0.3199318387679955,0.17230128129842912,-0.300330990414716,0.009677528805249028,-0.059667444654799826,0.08624788262403406,0.008799711496149392
693,-1.5836173316242488,-0.24892491028017938,0.149453616458084,-0.3237127545109359,0.002366796262717353,-0.07012988934351741,0.18831368050787403,0.025770944698493843
694,-1.6272919973263618,-0.17152225448013872,0.11883207884256543,-0.34692043705794534,-0.00840825588849574,-0.0740978918133063,0.19517446680874148,0.024191376224625524
695,-1.5697199608498256,-0.29927364776195586,0.18260008489533153,-0.3169563054337186,0.010332852801075154,-0.07785979012524313,0.3265093507334552,0.05501932449012729
696,-1.3541144797152167,-0.6828951543641543,0.33055874767366966,-0.20495745650413807,0.058326763700357026,-0.052772564362949165,0.1978088998098493,0.03663078201036079
697,1.6859709551942463,-1.1488260880207108,-0.986824644054377,0.6714979523924286,-0.586482156466819,-0.18502304625493815,-0.1369745340580245,-0.2822344664272786
698,2.7629145972700515,0.40530188555074126,-0.6014927368942741,0.4626622995139282,0.39566132681304866,0.027598016548003607,-0.13936678566688085,0.19609881654959452
699,5.180928084959149,0.5938834258699217,0.1304932886308584,-0.28465257374532305,-0.16900399522975068,0.5887649953169816,-0.14490808957432888,0.31476992541944426
700,6.8216563968576684,0.39943417665271913,0.7359337779689761,-1.536595288371901,-0.23014968391126434,1.5223360365701124,0.17619083328957572,-0.14113873746040298
701,6.1538133867189915,-0.38167070572205514,0.45462488990800554,-0.7282900513127415,-1.0305218842998458,-0.11238532473797896,0.006904728504024734,0.07330089539176873
702,6.081695817730389,-0.11575786203297293,0.49718217874711335,-1.077410031777232,-0.4853214041545012,0.29267094816138617,0.09787393702270301,-0.040939342739313725
703,5.675239482990417,0.011161914426292894,0.254636901059526,-0.9679036834823392,-0.5083119501048716,-0.03381995192509019,0.041173487213210985,-0.014102815520144158
704,5.4331785699147845,-0.04517858551821156,0.21464971157731833,-0.9131498845534757,-0.39072711001943156,-0.17260245793559703,-0.026587460906302898,-0.03151727150405906
705,5.0215225812119,0.31396707099861004,0.2254619112711546,-0.8444499599329374,0.13900360583741084,-0.12144998186692495,-0.013937194067288865,-0.0997457472236537
706,5.011803513742014,0.17021435562968384,0.09369617937495846,-0.6817270019789485,-0.2656166919467423,-0.46384603116822837,0.005670330978136669,0.023104893325660316
707,4.382506163348217,0.3487868211011145,0.08456321517200967,-0.25834961323665123,0.12422483250596815,-0.8144049237761424,-0.03174105111077269,0.025659556589854315
708,4.411332755004829,0.5094120743532333,0.07798332341782666,-0.4023927845582026,0.15903442658963735,-0.672137182461532,0.03744203759894099,0.02685979077344922
709,-0.24667591254654359,2.628710711021469,1.8839442663630088,1.7527827803739389,-0.6801220270898224,0.30479824774507713,0.03646330099438172,-0.171280425165722
710,0.5255800947060201,3.2094488415349534,2.4390718577825594,2.205023894188232,-0.5838711863120857,0.12341733770562788,0.1615533590556964,-0.007280971749712322
711,0.9373621726160835,3.5881608128381104,2.381520254092137,2.0694614176639736,-0.3054718495653947,-0.24848303723269388,-0.008675456611130214,0.15052346446476234
712,-0.7350919335344533,2.0812886291354107,1.3697080104317039,1.2141834028055303,-0.5859642939226206,0.2839292576779402,-0.03050667662965304,-0.18299672909637485
713,-1.0066484740261585,1.7124697624524894,1.041643932499487,0.8648064303342706,-0.49610778996112703,0.22428487674947073,-0.04898608896944327,-0.1707676012542056
714,-1.246792853117812,1.2338546479079433,0.7233157315018166,0.49709756501749275,-0.3723553744975008,0.1618512675508968,0.015650249227743874,-0.11605459120575128
715,-1.671399490665143,0.57941456485426,0.09647607719953259,-0.19585144856222228,-0.1370384208142556,-0.016106410545493697,-0.031189101051649838,-0.033184612643399794
716,-1.5011564841453346,1.0003500082782186,0.38446090140438244,0.14730916170528063,-0.28094180153401926,0.09198442591815248,-0.09388329745084556,-0.09974723783704945
717,-1.7267490556675453,0.6624239175396679,0.07141912433185806,-0.20854775127764055,-0.16857914371358296,0.0022242017084149733,-0.11557695854320801,-0.07375876658942619
718,-1.5424107878791946,0.636556529224553,0.2814007780079936,-0.028887053581580564,-0.1774460102301276,0.015811032661760524,0.06656417782175766,-0.03580949031679844
719,-1.5460613511794299,0.7812684742132725,0.30600048442850886,0.008826620181879897,-0.21509061199950288,0.03599926910765288,-0.016912066674325387,-0.0685911839674069
720,-1.7332370716913106,0.07304603516975862,0.0026255633744099666,-0.3931739659030073,-0.028143982339164146,-0.0797394499669233,0.2172625711108573,0.03681206494143258
721,-1.8980498471279104,0.4127698647317132,-0.14572055504060807,-0.48534179036864866,-0.08306342190762697,-0.0708652147809977,-0.1387912455040171,-0.03181139893543437
722,-1.673857626252008,0.4564077400647773,0.11151171447771686,-0.22045787296381844,-0.12922781451740095,-0.017913502923118656,-0.039279557688954234,-0.04877718763784633
723,-1.8744474881414144,0.3691321027412562,-0.13452490497563332,-0.4719905091546962,-0.07508538165330869,-0.07467126602073001,-0.09111859917041978,-0.03552926584260885
724,-1.7133728381052473,0.041474310143643035,0.011702859308431226,-0.3873292227987974,-0.030288104613528655,-0.07200633916799024,0.07126745696729611,0.0024084080377260097
725,-1.7824592363102834,0.1678285085421623,-0.032324456148823864,-0.42815108891090725,-0.05405797540979618,-0.06756388726143295,-0.06565225555412438,-0.014424247918978166
726,-1.8921280262102644,0.41277401772204364,-0.1524763937827791,-0.48450096858541575,-0.08135936299858851,-0.07868726638009,-0.1342033226425237,-0.05227231103190892
727,-1.6904620706653553,-0.04735888801731742,0.07498664364577884,-0.3793209635031577,-0.025009073047974627,-0.07199113722282166,0.15344751204582602,0.03463775298455893
728,-1.7903414715751287,0.15181054343299613,-0.01517734444859137,-0.4316077352147843,-0.04960926326309285,-0.08083698354666566,0.12544448961189666,0.01637227495406103
729,-1.7037966272723863,-0.01153804758068069,0.04701943641643455,-0.3834374950877874,-0.024666890067956505,-0.07990064574527846,0.2098686283817016,0.026742295396458622
730,-1.7769042950032539,0.17219611062269516,-0.05307630747461461,-0.4226692134156109,-0.0564466702054335,-0.06176175743597688,-0.15588329897560874,-0.05022768363160163
731,-1.4595034515369234,-0.4953726083655425,0.25945537572897065,-0.25581835891149857,0.039733160435863626,-0.06923873856494672,0.3575045891167788,0.06890874987993602
732,-1.614733958748741,-0.15462717871431014,0.09434946554777343,-0.3389256665574699,-0.010988110411965605,-0.06097111592399697,0.00622053719465478,-0.011845794645114056
733,-1.7892208887495669,0.15024603795558486,-0.019903767708895678,-0.43114297630661197,-0.04945124456247203,-0.08318402202592699,0.12798327849882266,0.005369499047150887
734,-1.7518754161405126,0.06463309442853164,0.023580692172390606,-0.41188126766863786,-0.03754224047007187,-0.0856748671515137,0.2154748148846528,0.025385173594497993
735,-1.5209030294631927,-0.36885068846241165,0.20172394781407585,-0.2904702785813073,0.01915566812145633,-0.06733816810571573,0.22524782914874777,0.0373940809636972
736,-1.7527615414038804,0.07079481793998858,0.020188445870725588,-0.4139687233323724,-0.04216252986847348,-0.07899540313206323,0.11907777549656423,0.009782418030170856
737,-1.6027196491014255,-0.20610115124707673,0.12849105483050302,-0.33329052357731354,-0.004152161093256874,-0.0687321830236129,0.14466609255751867,0.014931696588770653
738,1.70466043686864,-1.0778351783883688,-0.9786044952305508,0.7047151336812804,-0.5718484549706726,-0.24276170600466906,-0.001930315672720648,-0.19659520240126502
739,3.1153192736616333,0.253063834478382,-0.6299381302426604,0.2557458056054563,0.06543144946118311,0.15496957093092406,-0.2226616802024972,0.20514735238737905
740,4.830072662923071,0.6920654292355143,0.05372051197588102,-0.058664080691940866,-0.03128765114285685,0.41849385582331705,-0.1576578917256716,0.33129522987614096
741,6.87257748077216,0.27033826684235357,0.6787698751246776,-1.5281193249909029,-0.40391044250389735,1.4939180384089044,0.07022096349668656,-0.10725245367656212
742,6.421537562325492,-0.24065740565032642,0.5252662643094744,-0.9558054772587256,-0.9087346464995197,0.28953459660573055,0.046495412147252835,0.038994844527118384
743,6.048464303254152,-0.1510421242364479,0.4222740834441088,-0.8886038330490138,-0.7255249135998176,0.059356936682321365,0.08200594834865464,0.029927462531047694
744,5.6114732337384705,0.00230842502024839,0.4026092176410709,-0.75917127072309,-0.2969355708023255,-0.04693184777575138,0.01759717230069848,-0.0018482390072970848
745,5.2921364383903615,-0.029532898888833658,0.25624625965313863,-0.6420422877154728,-0.29234750644178953,-0.3473980077517035,0.0403895767541027,0.04723025042144433
746,4.902802492088965,-0.19072887328093688,0.029381462291248873,-0.12011180769286217,-0.6927670696036294,-1.0904510899284987,-0.17342793053742422,0.19696809311716346
747,5.398422724009396,0.2569889519191736,0.1542672663321638,-1.1172613686948865,-0.15982063061425494,0.05569699319043222,0.01913510230918592,-0.10053919273207315
748,4.783184807283935,0.2087451362942679,0.08511379378892259,-0.5463595669266225,-0.17753833023960172,-0.606762501010945,-0.005963800861508726,0.008002001960366989
749,4.3080764802474025,0.861143926316784,0.33426450354920473,-0.7260450765023653,1.1292761741802573,0.011339157035883932,0.10166064110956206,-0.2504208424458137
750,3.8615795805458286,0.9738267717324666,0.25862601612067726,-0.6320474525348265,1.1505219235968773,-0.23481887582601352,0.08591212365170343,-0.2573573440457394
751,3.335974166633026,1.125176173692813,0.13857522436545144,-0.04103288926516093,0.9562620685980613,-0.8786534997554517,0.021905108785420235,-0.06068030881465656
752,3.1709672048626714,1.252636321370194,0.3761898140310565,-0.07214083594555021,1.7677936242257182,-0.5251660179523963,-0.0685456788904234,-0.21461152011000542
753,-0.5913037894645167,2.122797569341257,1.4206972600521592,1.2217044365978922,-0.5217241747281371,0.22204944262477402,0.006956190469325974,-0.13226781613893848
